"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/11/2001","AQS","060374002","1","11.2","ug/m3 LC","55","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/12/2001","AQS","060374002","1","9.4","ug/m3 LC","52","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/13/2001","AQS","060374002","1","20.8","ug/m3 LC","73","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/14/2001","AQS","060374002","1","17.4","ug/m3 LC","66","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/15/2001","AQS","060374002","1","13.1","ug/m3 LC","58","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/16/2001","AQS","060374002","1","11.5","ug/m3 LC","55","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/20/2001","AQS","060374002","1","14.9","ug/m3 LC","62","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/21/2001","AQS","060374002","1","12.7","ug/m3 LC","58","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/22/2001","AQS","060374002","1","12.5","ug/m3 LC","57","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/23/2001","AQS","060374002","1","14.8","ug/m3 LC","62","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/24/2001","AQS","060374002","1","14.9","ug/m3 LC","62","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/25/2001","AQS","060374002","1","14","ug/m3 LC","60","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/26/2001","AQS","060374002","1","19.3","ug/m3 LC","70","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/27/2001","AQS","060374002","1","20.2","ug/m3 LC","72","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/28/2001","AQS","060374002","1","38.3","ug/m3 LC","108","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/29/2001","AQS","060374002","1","15.1","ug/m3 LC","62","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/30/2001","AQS","060374002","1","16.1","ug/m3 LC","64","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/01/2001","AQS","060374002","1","12.4","ug/m3 LC","57","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/02/2001","AQS","060374002","1","21.1","ug/m3 LC","73","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/04/2001","AQS","060374002","1","27.1","ug/m3 LC","85","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/05/2001","AQS","060374002","1","11.4","ug/m3 LC","55","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/06/2001","AQS","060374002","1","15","ug/m3 LC","62","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/07/2001","AQS","060374002","1","15.8","ug/m3 LC","63","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/08/2001","AQS","060374002","1","24.4","ug/m3 LC","80","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/09/2001","AQS","060374002","1","28","ug/m3 LC","86","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/10/2001","AQS","060374002","1","26.1","ug/m3 LC","83","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/11/2001","AQS","060374002","1","7.6","ug/m3 LC","42","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/12/2001","AQS","060374002","1","13.9","ug/m3 LC","60","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/13/2001","AQS","060374002","1","5.1","ug/m3 LC","28","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/14/2001","AQS","060374002","1","15.2","ug/m3 LC","62","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/15/2001","AQS","060374002","1","20","ug/m3 LC","71","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/16/2001","AQS","060374002","1","19.6","ug/m3 LC","71","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/17/2001","AQS","060374002","1","16.8","ug/m3 LC","65","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/18/2001","AQS","060374002","1","18.9","ug/m3 LC","69","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/19/2001","AQS","060374002","1","16.6","ug/m3 LC","65","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/20/2001","AQS","060374002","1","19.1","ug/m3 LC","70","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/21/2001","AQS","060374002","1","14.5","ug/m3 LC","61","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/22/2001","AQS","060374002","1","8.4","ug/m3 LC","47","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/23/2001","AQS","060374002","1","14.9","ug/m3 LC","62","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/24/2001","AQS","060374002","1","13.8","ug/m3 LC","60","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/25/2001","AQS","060374002","1","21.4","ug/m3 LC","74","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/26/2001","AQS","060374002","1","29.1","ug/m3 LC","88","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/27/2001","AQS","060374002","1","27.5","ug/m3 LC","85","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/28/2001","AQS","060374002","1","15.6","ug/m3 LC","63","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/29/2001","AQS","060374002","1","11.3","ug/m3 LC","55","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/30/2001","AQS","060374002","1","15.2","ug/m3 LC","62","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"08/31/2001","AQS","060374002","1","8.1","ug/m3 LC","45","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/01/2001","AQS","060374002","1","14.6","ug/m3 LC","61","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/02/2001","AQS","060374002","1","12.7","ug/m3 LC","58","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/03/2001","AQS","060374002","1","14.3","ug/m3 LC","61","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/07/2001","AQS","060374002","1","14.5","ug/m3 LC","61","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/09/2001","AQS","060374002","1","15.8","ug/m3 LC","63","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/10/2001","AQS","060374002","1","12","ug/m3 LC","56","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/12/2001","AQS","060374002","1","12.2","ug/m3 LC","57","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/13/2001","AQS","060374002","1","14.9","ug/m3 LC","62","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/14/2001","AQS","060374002","1","18","ug/m3 LC","68","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/15/2001","AQS","060374002","1","23.5","ug/m3 LC","78","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/16/2001","AQS","060374002","1","14","ug/m3 LC","60","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/17/2001","AQS","060374002","1","16.5","ug/m3 LC","65","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/18/2001","AQS","060374002","1","20.7","ug/m3 LC","73","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/19/2001","AQS","060374002","1","29.3","ug/m3 LC","89","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/20/2001","AQS","060374002","1","35.3","ug/m3 LC","100","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/21/2001","AQS","060374002","1","37.2","ug/m3 LC","105","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/22/2001","AQS","060374002","1","37.6","ug/m3 LC","106","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/23/2001","AQS","060374002","1","32.2","ug/m3 LC","94","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/24/2001","AQS","060374002","1","13.8","ug/m3 LC","60","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/25/2001","AQS","060374002","1","13.5","ug/m3 LC","59","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/26/2001","AQS","060374002","1","16.9","ug/m3 LC","66","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/27/2001","AQS","060374002","1","19.6","ug/m3 LC","71","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/28/2001","AQS","060374002","1","24.6","ug/m3 LC","80","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/29/2001","AQS","060374002","1","20.3","ug/m3 LC","72","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"09/30/2001","AQS","060374002","1","17.1","ug/m3 LC","66","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/01/2001","AQS","060374002","1","17.6","ug/m3 LC","67","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/02/2001","AQS","060374002","1","22.7","ug/m3 LC","76","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/03/2001","AQS","060374002","1","18.5","ug/m3 LC","69","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/04/2001","AQS","060374002","1","17.3","ug/m3 LC","66","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/06/2001","AQS","060374002","1","7.9","ug/m3 LC","44","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/07/2001","AQS","060374002","1","10.1","ug/m3 LC","53","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/08/2001","AQS","060374002","1","14.9","ug/m3 LC","62","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/09/2001","AQS","060374002","1","9.9","ug/m3 LC","52","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/10/2001","AQS","060374002","1","25","ug/m3 LC","81","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/11/2001","AQS","060374002","1","38.1","ug/m3 LC","107","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/12/2001","AQS","060374002","1","23.4","ug/m3 LC","78","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/13/2001","AQS","060374002","1","29.5","ug/m3 LC","89","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/14/2001","AQS","060374002","1","39.9","ug/m3 LC","112","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/15/2001","AQS","060374002","1","49.9","ug/m3 LC","136","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/16/2001","AQS","060374002","1","44.6","ug/m3 LC","123","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/17/2001","AQS","060374002","1","35.8","ug/m3 LC","102","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/19/2001","AQS","060374002","1","29.1","ug/m3 LC","88","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/20/2001","AQS","060374002","1","33.3","ug/m3 LC","96","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/21/2001","AQS","060374002","1","28.9","ug/m3 LC","88","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/22/2001","AQS","060374002","1","30.9","ug/m3 LC","92","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"10/23/2001","AQS","060374002","1","49.2","ug/m3 LC","135","Long Beach (North)","1","100.0000","88101","PM2.5 - Local Conditions","120","Andersen RAAS2.5-300 PM2.5 SEQ w/WINS","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
